62.325562	1.250039	10.000000	0.071750	1.926615	
62.325562	1.250039	10.000000	0.070750	2.506300	
62.325562	1.250039	10.000000	0.080333	2.599229	
62.325562	1.250039	10.000000	0.073875	2.456866	
62.325562	1.250039	10.000000	0.075583	3.346245	
62.325562	1.250039	10.000000	0.079208	3.440893	
62.325562	1.250039	10.000000	0.076917	5.014242	
62.325562	1.250039	10.000000	0.070417	5.127346	
62.325562	1.250039	10.000000	0.078333	5.492036	
62.325562	1.250039	10.000000	0.074958	5.277180	
62.325562	1.250039	10.000000	0.096458	1.116262	
62.325562	1.250039	10.000000	0.102292	1.119248	
62.325562	1.250039	10.000000	0.100792	1.109121	
62.325562	1.250039	10.000000	0.094375	1.940039	
62.325562	1.250039	10.000000	0.097625	2.468356	
62.325562	1.250039	10.000000	0.100875	2.471246	
62.325562	1.250039	10.000000	0.105083	2.575311	
62.325562	1.250039	10.000000	0.105833	2.504398	
62.325562	1.250039	10.000000	0.100708	3.281829	
62.325562	1.250039	10.000000	0.109208	3.514502	
62.325562	1.250039	10.000000	0.117458	5.404775	
62.325562	1.250039	10.000000	0.099250	4.971608	
62.325562	1.250039	10.000000	0.096375	4.733893	
62.325562	1.250039	10.000000	0.106042	5.213111	
62.325562	1.250039	10.000000	0.127417	1.107654	
62.325562	1.250039	10.000000	0.121875	1.104707	
62.325562	1.250039	10.000000	0.123167	1.102414	
62.325562	1.250039	10.000000	0.121083	2.006077	
62.325562	1.250039	10.000000	0.123042	2.005633	
62.325562	1.250039	10.000000	0.127167	1.969493	
62.325562	1.250039	10.000000	0.124583	1.988256	
62.325562	1.250039	10.000000	0.123250	2.495644	
62.325562	1.250039	10.000000	0.121208	2.444287	
62.325562	1.250039	10.000000	0.122958	2.559877	
62.325562	1.250039	10.000000	0.126583	3.477304	
62.325562	1.250039	10.000000	0.126417	3.321533	
62.325562	1.250039	10.000000	0.126083	5.113623	
62.325562	1.250039	10.000000	0.123375	4.822220	
62.325562	1.250039	10.000000	0.119000	4.855137	
62.325562	1.250039	10.000000	0.151333	1.112482	
62.325562	1.250039	10.000000	0.149167	1.122743	
62.325562	1.250039	10.000000	0.149875	2.043010	
62.325562	1.250039	10.000000	0.148958	2.036466	
62.325562	1.250039	10.000000	0.155750	2.496063	
62.325562	1.250039	10.000000	0.147208	2.492360	
62.325562	1.250039	10.000000	0.147500	3.296618	
62.325562	1.250039	10.000000	0.149667	3.303350	
62.325562	1.250039	10.000000	0.141208	3.272879	
62.325562	1.250039	10.000000	0.149542	3.324011	
62.325562	1.250039	10.000000	0.151542	4.957242	
62.325562	1.250039	10.000000	0.153417	5.203976	
62.325562	1.250039	10.000000	0.149792	4.817721	
62.325562	1.250039	10.000000	0.202500	1.109062	
62.325562	1.250039	10.000000	0.201917	1.111755	
62.325562	1.250039	10.000000	0.199542	1.117369	
62.325562	1.250039	10.000000	0.196625	1.993462	
62.325562	1.250039	10.000000	0.200167	2.019077	
62.325562	1.250039	10.000000	0.199250	2.013163	
62.325562	1.250039	10.000000	0.201792	1.968301	
62.325562	1.250039	10.000000	0.203750	2.509330	
62.325562	1.250039	10.000000	0.199167	2.471416	
62.325562	1.250039	10.000000	0.194792	2.518022	
62.325562	1.250039	10.000000	0.190625	2.458211	
62.325562	1.250039	10.000000	0.198833	3.363348	
62.325562	1.250039	10.000000	0.210958	3.465110	
62.325562	1.250039	10.000000	0.196833	4.955024	
62.325562	1.250039	10.000000	0.204375	5.135862	
62.325562	1.250039	10.000000	0.199583	5.039964	
62.325562	1.250039	10.000000	0.249125	1.120269	
62.325562	1.250039	10.000000	0.252167	1.116921	
62.325562	1.250039	10.000000	0.251917	1.123463	
62.325562	1.250039	10.000000	0.254667	2.014802	
62.325562	1.250039	10.000000	0.249792	2.003714	
62.325562	1.250039	10.000000	0.249917	2.526198	
62.325562	1.250039	10.000000	0.249083	2.517101	
62.325562	1.250039	10.000000	0.244583	2.457457	
62.325562	1.250039	10.000000	0.246292	2.510305	
62.325562	1.250039	10.000000	0.254000	3.271429	
62.325562	1.250039	10.000000	0.253000	3.373434	
62.325562	1.250039	10.000000	0.251667	3.413360	
62.325562	1.250039	10.000000	0.245917	4.872651	
62.325562	1.250039	10.000000	0.257542	4.987745	
62.325562	1.250039	10.000000	0.252250	5.024337	
62.325562	1.250039	10.000000	0.297500	1.109621	
62.325562	1.250039	10.000000	0.298667	1.124264	
62.325562	1.250039	10.000000	0.302417	1.114166	
62.325562	1.250039	10.000000	0.296333	1.939004	
62.325562	1.250039	10.000000	0.303042	2.030867	
62.325562	1.250039	10.000000	0.300708	1.993542	
62.325562	1.250039	10.000000	0.302208	2.015783	
62.325562	1.250039	10.000000	0.303875	2.505546	
62.325562	1.250039	10.000000	0.299792	3.392247	
62.325562	1.250039	10.000000	0.303667	3.334953	
62.325562	1.250039	10.000000	0.294125	3.292933	
62.325562	1.250039	10.000000	0.309792	3.399659	
62.325562	1.250039	10.000000	0.312375	5.138927	
62.325562	1.250039	10.000000	0.296125	4.955289	
62.325562	1.250039	10.000000	0.350625	1.110767	
62.325562	1.250039	10.000000	0.351167	1.113369	
62.325562	1.250039	10.000000	0.351667	1.121776	
62.325562	1.250039	10.000000	0.351042	2.010679	
62.325562	1.250039	10.000000	0.347750	1.999044	
62.325562	1.250039	10.000000	0.347292	2.478596	
62.325562	1.250039	10.000000	0.346292	2.472828	
62.325562	1.250039	10.000000	0.353750	2.513294	
62.325562	1.250039	10.000000	0.345542	2.478655	
62.325562	1.250039	10.000000	0.348167	3.288609	
62.325562	1.250039	10.000000	0.352417	3.386197	
62.325562	1.250039	10.000000	0.357625	3.432891	
62.325562	1.250039	10.000000	0.351500	5.016465	
62.325562	1.250039	10.000000	0.348875	5.069629	
62.325562	1.250039	10.000000	0.337208	4.888495	
62.325562	1.250039	10.000000	0.341208	4.876907	
62.325562	1.250039	10.000000	0.398708	1.117521	
62.325562	1.250039	10.000000	0.400083	1.113605	
62.325562	1.250039	10.000000	0.403083	1.112219	
62.325562	1.250039	10.000000	0.402917	1.995009	
62.325562	1.250039	10.000000	0.399167	1.984076	
62.325562	1.250039	10.000000	0.403000	2.498176	
62.325562	1.250039	10.000000	0.408125	2.499806	
62.325562	1.250039	10.000000	0.402625	2.545871	
62.325562	1.250039	10.000000	0.400042	2.516801	
62.325562	1.250039	10.000000	0.399625	3.366973	
62.325562	1.250039	10.000000	0.401250	3.358321	
62.325562	1.250039	10.000000	0.398083	3.261758	
62.325562	1.250039	10.000000	0.387958	5.006581	
62.325562	1.250039	10.000000	0.399708	5.057467	
62.325562	1.250039	10.000000	0.406667	5.004968	
62.325562	1.250039	10.000000	0.393083	4.897174	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.000000	1.000000	
62.325562	1.250039	20.000000	0.023833	1.077723	
62.325562	1.250039	20.000000	0.026917	2.049127	
62.325562	1.250039	20.000000	0.028417	2.005788	
62.325562	1.250039	20.000000	0.024417	2.166058	
62.325562	1.250039	20.000000	0.022583	2.022593	
62.325562	1.250039	20.000000	0.020750	2.260423	
62.325562	1.250039	20.000000	0.022750	2.600675	
62.325562	1.250039	20.000000	0.029417	2.506667	
62.325562	1.250039	20.000000	0.019583	3.018889	
62.325562	1.250039	20.000000	0.025167	4.505556	
62.325562	1.250039	20.000000	0.018333	3.688889	
62.325562	1.250039	20.000000	0.025250	4.438889	
62.325562	1.250039	20.000000	0.047417	1.107775	
62.325562	1.250039	20.000000	0.050667	1.112643	
62.325562	1.250039	20.000000	0.050583	1.099656	
62.325562	1.250039	20.000000	0.051417	2.141989	
62.325562	1.250039	20.000000	0.045750	1.899495	
62.325562	1.250039	20.000000	0.049000	2.380642	
62.325562	1.250039	20.000000	0.047583	2.368806	
62.325562	1.250039	20.000000	0.048000	2.428842	
62.325562	1.250039	20.000000	0.047500	3.097700	
62.325562	1.250039	20.000000	0.042750	2.911022	
62.325562	1.250039	20.000000	0.049500	3.386859	
62.325562	1.250039	20.000000	0.053333	4.346257	
62.325562	1.250039	20.000000	0.049083	4.659722	
62.325562	1.250039	20.000000	0.074417	1.097723	
62.325562	1.250039	20.000000	0.072167	1.105827	
62.325562	1.250039	20.000000	0.076000	1.102698	
62.325562	1.250039	20.000000	0.077083	1.112626	
62.325562	1.250039	20.000000	0.074917	2.009031	
62.325562	1.250039	20.000000	0.073250	1.960128	
62.325562	1.250039	20.000000	0.074167	2.575606	
62.325562	1.250039	20.000000	0.070167	2.468604	
62.325562	1.250039	20.000000	0.074500	2.513394	
62.325562	1.250039	20.000000	0.078333	3.502980	
62.325562	1.250039	20.000000	0.076250	3.293797	
62.325562	1.250039	20.000000	0.083083	5.500053	
62.325562	1.250039	20.000000	0.093000	6.211482	
62.325562	1.250039	20.000000	0.079167	5.114974	
62.325562	1.250039	20.000000	0.097833	1.087088	
62.325562	1.250039	20.000000	0.098167	1.093123	
62.325562	1.250039	20.000000	0.096333	1.956068	
62.325562	1.250039	20.000000	0.094583	1.941148	
62.325562	1.250039	20.000000	0.092000	1.916275	
62.325562	1.250039	20.000000	0.096667	1.996036	
62.325562	1.250039	20.000000	0.092167	2.373092	
62.325562	1.250039	20.000000	0.090333	2.363068	
62.325562	1.250039	20.000000	0.102917	2.478957	
62.325562	1.250039	20.000000	0.099000	2.433658	
62.325562	1.250039	20.000000	0.091500	3.287261	
62.325562	1.250039	20.000000	0.097917	3.213785	
62.325562	1.250039	20.000000	0.098750	3.528704	
62.325562	1.250039	20.000000	0.106667	5.217819	
62.325562	1.250039	20.000000	0.100417	4.808334	
62.325562	1.250039	20.000000	0.097833	5.287541	
62.325562	1.250039	20.000000	0.099750	5.027820	
62.325562	1.250039	20.000000	0.126667	1.108960	
62.325562	1.250039	20.000000	0.120917	1.983974	
62.325562	1.250039	20.000000	0.123750	2.078574	
62.325562	1.250039	20.000000	0.120583	1.994755	
62.325562	1.250039	20.000000	0.119833	2.557749	
62.325562	1.250039	20.000000	0.122500	2.513596	
62.325562	1.250039	20.000000	0.123000	3.307944	
62.325562	1.250039	20.000000	0.121917	3.447130	
62.325562	1.250039	20.000000	0.112833	3.017817	
62.325562	1.250039	20.000000	0.121333	3.351538	
62.325562	1.250039	20.000000	0.113667	4.887437	
62.325562	1.250039	20.000000	0.126917	5.204164	
62.325562	1.250039	20.000000	0.128417	5.237660	
62.325562	1.250039	20.000000	0.147667	1.093360	
62.325562	1.250039	20.000000	0.149500	1.117922	
62.325562	1.250039	20.000000	0.150500	1.107277	
62.325562	1.250039	20.000000	0.152083	2.026686	
62.325562	1.250039	20.000000	0.149333	1.971720	
62.325562	1.250039	20.000000	0.142750	1.963076	
62.325562	1.250039	20.000000	0.149667	2.566006	
62.325562	1.250039	20.000000	0.151750	2.473470	
62.325562	1.250039	20.000000	0.146250	2.445693	
62.325562	1.250039	20.000000	0.151667	3.416376	
62.325562	1.250039	20.000000	0.141667	3.408990	
62.325562	1.250039	20.000000	0.147083	3.330125	
62.325562	1.250039	20.000000	0.153750	3.396482	
62.325562	1.250039	20.000000	0.152667	5.090294	
62.325562	1.250039	20.000000	0.146167	4.832015	
62.325562	1.250039	20.000000	0.156833	5.056289	
62.325562	1.250039	20.000000	0.147833	5.010683	
62.325562	1.250039	20.000000	0.196083	1.104434	
62.325562	1.250039	20.000000	0.201000	1.113416	
62.325562	1.250039	20.000000	0.206500	1.129068	
62.325562	1.250039	20.000000	0.195000	1.107522	
62.325562	1.250039	20.000000	0.196500	1.959227	
62.325562	1.250039	20.000000	0.200833	2.520713	
62.325562	1.250039	20.000000	0.201333	2.460493	
62.325562	1.250039	20.000000	0.207833	3.389883	
62.325562	1.250039	20.000000	0.193167	3.252325	
62.325562	1.250039	20.000000	0.202583	3.462802	
62.325562	1.250039	20.000000	0.193750	5.033783	
62.325562	1.250039	20.000000	0.182083	5.015621	
62.325562	1.250039	20.000000	0.206500	5.111440	
62.325562	1.250039	20.000000	0.209083	5.055092	
62.325562	1.250039	20.000000	0.245833	1.096556	
62.325562	1.250039	20.000000	0.254667	1.128182	
62.325562	1.250039	20.000000	0.251083	1.112998	
62.325562	1.250039	20.000000	0.251667	1.112733	
62.325562	1.250039	20.000000	0.249917	1.957733	
62.325562	1.250039	20.000000	0.245667	1.962184	
62.325562	1.250039	20.000000	0.244750	1.995253	
62.325562	1.250039	20.000000	0.248917	2.019360	
62.325562	1.250039	20.000000	0.244667	2.405944	
62.325562	1.250039	20.000000	0.252750	2.452566	
62.325562	1.250039	20.000000	0.252167	2.497001	
62.325562	1.250039	20.000000	0.263333	2.557510	
62.325562	1.250039	20.000000	0.244583	3.383522	
62.325562	1.250039	20.000000	0.240500	4.762999	
62.325562	1.250039	20.000000	0.235500	4.742421	
62.325562	1.250039	20.000000	0.228083	4.618978	
62.325562	1.250039	20.000000	0.256667	5.025241	
62.325562	1.250039	20.000000	0.299167	1.109503	
62.325562	1.250039	20.000000	0.305917	1.112848	
62.325562	1.250039	20.000000	0.299917	1.102590	
62.325562	1.250039	20.000000	0.309000	2.042766	
62.325562	1.250039	20.000000	0.300833	2.024526	
62.325562	1.250039	20.000000	0.311667	2.044000	
62.325562	1.250039	20.000000	0.294417	2.036039	
62.325562	1.250039	20.000000	0.301917	2.477540	
62.325562	1.250039	20.000000	0.296500	2.507481	
62.325562	1.250039	20.000000	0.293000	3.334051	
62.325562	1.250039	20.000000	0.306833	3.476319	
62.325562	1.250039	20.000000	0.304667	3.387730	
62.325562	1.250039	20.000000	0.287833	4.890579	
62.325562	1.250039	20.000000	0.292167	4.615116	
62.325562	1.250039	20.000000	0.299917	5.051980	
62.325562	1.250039	20.000000	0.297750	5.105527	
62.325562	1.250039	20.000000	0.353083	1.116612	
62.325562	1.250039	20.000000	0.353750	1.106342	
62.325562	1.250039	20.000000	0.347250	1.107615	
62.325562	1.250039	20.000000	0.339667	1.969819	
62.325562	1.250039	20.000000	0.345750	1.994737	
62.325562	1.250039	20.000000	0.347417	1.991071	
62.325562	1.250039	20.000000	0.353417	2.599572	
62.325562	1.250039	20.000000	0.347167	2.500044	
62.325562	1.250039	20.000000	0.348917	2.508354	
62.325562	1.250039	20.000000	0.368000	3.477845	
62.325562	1.250039	20.000000	0.346167	3.374159	
62.325562	1.250039	20.000000	0.347417	3.321732	
62.325562	1.250039	20.000000	0.364167	5.605086	
62.325562	1.250039	20.000000	0.339750	4.769702	
62.325562	1.250039	20.000000	0.346167	4.995456	
62.325562	1.250039	20.000000	0.399083	1.104065	
62.325562	1.250039	20.000000	0.396917	1.113726	
62.325562	1.250039	20.000000	0.390750	1.108756	
62.325562	1.250039	20.000000	0.405333	2.003357	
62.325562	1.250039	20.000000	0.390583	1.954267	
62.325562	1.250039	20.000000	0.394333	2.007055	
62.325562	1.250039	20.000000	0.412167	2.559183	
62.325562	1.250039	20.000000	0.392000	2.485341	
62.325562	1.250039	20.000000	0.397250	3.374220	
62.325562	1.250039	20.000000	0.398333	3.320967	
62.325562	1.250039	20.000000	0.393083	3.371548	
62.325562	1.250039	20.000000	0.401500	3.374046	
62.325562	1.250039	20.000000	0.406917	5.240920	
62.325562	1.250039	20.000000	0.393583	4.922798	
62.325562	1.250039	20.000000	0.418083	5.328151	
62.325562	1.250039	20.000000	0.397417	4.898634	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.000000	1.000000	
62.325562	1.250039	30.000000	0.024625	1.139061	
62.325562	1.250039	30.000000	0.023125	1.114550	
62.325562	1.250039	30.000000	0.025250	1.164550	
62.325562	1.250039	30.000000	0.023875	2.174365	
62.325562	1.250039	30.000000	0.024875	1.922222	
62.325562	1.250039	30.000000	0.027125	2.015185	
62.325562	1.250039	30.000000	0.030000	2.467500	
62.325562	1.250039	30.000000	0.025125	2.406667	
62.325562	1.250039	30.000000	0.018250	1.756667	
62.325562	1.250039	30.000000	0.025875	2.041587	
62.325562	1.250039	30.000000	0.022250	2.717222	
62.325562	1.250039	30.000000	0.030500	4.092778	
62.325562	1.250039	30.000000	0.025875	4.275555	
62.325562	1.250039	30.000000	0.029000	4.466667	
62.325562	1.250039	30.000000	0.028625	4.144444	
62.325562	1.250039	30.000000	0.020750	3.594444	
62.325562	1.250039	30.000000	0.049125	1.098261	
62.325562	1.250039	30.000000	0.044375	1.069008	
62.325562	1.250039	30.000000	0.045750	1.090337	
62.325562	1.250039	30.000000	0.053750	2.178278	
62.325562	1.250039	30.000000	0.048750	2.473228	
62.325562	1.250039	30.000000	0.048875	2.641071	
62.325562	1.250039	30.000000	0.046000	2.508770	
62.325562	1.250039	30.000000	0.052375	2.474061	
62.325562	1.250039	30.000000	0.050125	3.204180	
62.325562	1.250039	30.000000	0.057875	3.550741	
62.325562	1.250039	30.000000	0.049875	2.967262	
62.325562	1.250039	30.000000	0.050875	4.471111	
62.325562	1.250039	30.000000	0.058875	5.992778	
62.325562	1.250039	30.000000	0.033625	4.365556	
62.325562	1.250039	30.000000	0.083750	1.146289	
62.325562	1.250039	30.000000	0.078000	1.128507	
62.325562	1.250039	30.000000	0.082250	1.108880	
62.325562	1.250039	30.000000	0.080250	1.100459	
62.325562	1.250039	30.000000	0.068000	2.100826	
62.325562	1.250039	30.000000	0.079125	2.072921	
62.325562	1.250039	30.000000	0.072625	1.909248	
62.325562	1.250039	30.000000	0.065250	2.249069	
62.325562	1.250039	30.000000	0.072250	2.409403	
62.325562	1.250039	30.000000	0.069875	2.408913	
62.325562	1.250039	30.000000	0.080750	3.118328	
62.325562	1.250039	30.000000	0.075500	3.218545	
62.325562	1.250039	30.000000	0.085250	3.430809	
62.325562	1.250039	30.000000	0.065875	4.051746	
62.325562	1.250039	30.000000	0.060125	4.240873	
62.325562	1.250039	30.000000	0.098875	5.534603	
62.325562	1.250039	30.000000	0.051375	4.788333	
62.325562	1.250039	30.000000	0.092375	1.100716	
62.325562	1.250039	30.000000	0.101750	1.119319	
62.325562	1.250039	30.000000	0.094500	2.019801	
62.325562	1.250039	30.000000	0.099000	2.618146	
62.325562	1.250039	30.000000	0.091375	2.448676	
62.325562	1.250039	30.000000	0.114250	3.438578	
62.325562	1.250039	30.000000	0.094500	3.202719	
62.325562	1.250039	30.000000	0.107500	3.497873	
62.325562	1.250039	30.000000	0.086250	4.070833	
62.325562	1.250039	30.000000	0.125625	1.112633	
62.325562	1.250039	30.000000	0.122875	1.110803	
62.325562	1.250039	30.000000	0.120625	1.111441	
62.325562	1.250039	30.000000	0.127500	2.013296	
62.325562	1.250039	30.000000	0.122375	1.949704	
62.325562	1.250039	30.000000	0.126125	2.576782	
62.325562	1.250039	30.000000	0.132500	2.605972	
62.325562	1.250039	30.000000	0.122250	2.478208	
62.325562	1.250039	30.000000	0.120500	3.149180	
62.325562	1.250039	30.000000	0.128500	3.404050	
62.325562	1.250039	30.000000	0.144500	3.484555	
62.325562	1.250039	30.000000	0.126500	3.439371	
62.325562	1.250039	30.000000	0.119125	4.799806	
62.325562	1.250039	30.000000	0.126125	5.287417	
62.325562	1.250039	30.000000	0.122125	4.906238	
62.325562	1.250039	30.000000	0.115750	4.966588	
62.325562	1.250039	30.000000	0.146875	1.115705	
62.325562	1.250039	30.000000	0.146625	1.107217	
62.325562	1.250039	30.000000	0.152375	2.146984	
62.325562	1.250039	30.000000	0.138375	2.386609	
62.325562	1.250039	30.000000	0.152750	2.537300	
62.325562	1.250039	30.000000	0.166625	3.305246	
62.325562	1.250039	30.000000	0.143875	3.013278	
62.325562	1.250039	30.000000	0.137250	3.429241	
62.325562	1.250039	30.000000	0.149875	5.223367	
62.325562	1.250039	30.000000	0.139000	5.136669	
62.325562	1.250039	30.000000	0.201500	1.127222	
62.325562	1.250039	30.000000	0.200125	1.102633	
62.325562	1.250039	30.000000	0.201250	1.121964	
62.325562	1.250039	30.000000	0.196500	2.060853	
62.325562	1.250039	30.000000	0.189125	1.892440	
62.325562	1.250039	30.000000	0.198375	1.995423	
62.325562	1.250039	30.000000	0.183875	2.533711	
62.325562	1.250039	30.000000	0.205125	3.446950	
62.325562	1.250039	30.000000	0.198500	3.335165	
62.325562	1.250039	30.000000	0.193625	3.304123	
62.325562	1.250039	30.000000	0.193375	4.744298	
62.325562	1.250039	30.000000	0.180000	4.629000	
62.325562	1.250039	30.000000	0.253250	1.113800	
62.325562	1.250039	30.000000	0.247500	1.117672	
62.325562	1.250039	30.000000	0.252375	1.116614	
62.325562	1.250039	30.000000	0.245750	1.109731	
62.325562	1.250039	30.000000	0.242375	2.029154	
62.325562	1.250039	30.000000	0.246500	1.959282	
62.325562	1.250039	30.000000	0.248000	2.015576	
62.325562	1.250039	30.000000	0.243625	1.997850	
62.325562	1.250039	30.000000	0.248250	2.512419	
62.325562	1.250039	30.000000	0.236625	2.390218	
62.325562	1.250039	30.000000	0.242375	2.402815	
62.325562	1.250039	30.000000	0.234875	2.449169	
62.325562	1.250039	30.000000	0.239125	3.322635	
62.325562	1.250039	30.000000	0.247625	3.525295	
62.325562	1.250039	30.000000	0.238125	3.467720	
62.325562	1.250039	30.000000	0.259375	3.516535	
62.325562	1.250039	30.000000	0.237875	4.814799	
62.325562	1.250039	30.000000	0.257000	5.233461	
62.325562	1.250039	30.000000	0.265125	5.704508	
62.325562	1.250039	30.000000	0.224625	4.715502	
62.325562	1.250039	30.000000	0.292625	1.099640	
62.325562	1.250039	30.000000	0.299500	1.103447	
62.325562	1.250039	30.000000	0.286125	1.980952	
62.325562	1.250039	30.000000	0.302375	1.952601	
62.325562	1.250039	30.000000	0.302250	2.008353	
62.325562	1.250039	30.000000	0.299000	1.999687	
62.325562	1.250039	30.000000	0.279375	2.365072	
62.325562	1.250039	30.000000	0.312750	2.633495	
62.325562	1.250039	30.000000	0.289750	2.466607	
62.325562	1.250039	30.000000	0.301250	3.345777	
62.325562	1.250039	30.000000	0.291125	3.321405	
62.325562	1.250039	30.000000	0.298000	3.436666	
62.325562	1.250039	30.000000	0.293750	3.158638	
62.325562	1.250039	30.000000	0.295500	4.906348	
62.325562	1.250039	30.000000	0.287125	4.794464	
62.325562	1.250039	30.000000	0.359375	1.123867	
62.325562	1.250039	30.000000	0.347125	2.005973	
62.325562	1.250039	30.000000	0.357375	2.455011	
62.325562	1.250039	30.000000	0.360750	2.664160	
62.325562	1.250039	30.000000	0.352625	2.443697	
62.325562	1.250039	30.000000	0.356125	2.450537	
62.325562	1.250039	30.000000	0.339750	3.293492	
62.325562	1.250039	30.000000	0.332375	3.220922	
62.325562	1.250039	30.000000	0.339125	3.246575	
62.325562	1.250039	30.000000	0.334375	4.799669	
62.325562	1.250039	30.000000	0.342375	4.810406	
62.325562	1.250039	30.000000	0.349125	5.244655	
62.325562	1.250039	30.000000	0.394875	1.112289	
62.325562	1.250039	30.000000	0.402625	1.114224	
62.325562	1.250039	30.000000	0.398625	1.110197	
62.325562	1.250039	30.000000	0.382375	1.923805	
62.325562	1.250039	30.000000	0.394000	1.993249	
62.325562	1.250039	30.000000	0.397875	2.052392	
62.325562	1.250039	30.000000	0.390125	2.018232	
62.325562	1.250039	30.000000	0.396125	2.520774	
62.325562	1.250039	30.000000	0.408125	2.576419	
62.325562	1.250039	30.000000	0.406375	3.432299	
62.325562	1.250039	30.000000	0.396875	3.319643	
62.325562	1.250039	30.000000	0.393500	4.948709	
62.325562	1.250039	30.000000	0.408250	5.336778	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.000000	1.000000	
62.325562	1.250039	40.000000	0.025833	1.127540	
62.325562	1.250039	40.000000	0.021333	1.073333	
62.325562	1.250039	40.000000	0.023167	1.070873	
62.325562	1.250039	40.000000	0.019833	1.758889	
